F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
34.608074,0.09837914,32.064156,35.649086,37.12928,5.0651245,357.64923,340.558,13.387804,0.4900195,0.8078518,0.4777641,0.47759607,0.6402014,1.1192057,0.64160967,6.5739746,3.777319,6.7077823,4.3791704,0.33342686,0.8727427,7.9164143,1.7834276,11.61142,1.050124,4.958367,2.9292448,1.6297967,7.0162315,0.017419552,2.3599637,0.8010243,0.8283054,10.299675,0.24284826,13.402743,0.71010345,25.622301,0.2864185,738.45825,0.3197002,1347.8737,0.16349488,-90.73827,-0.9535825,1805.7532,0.10619985,1102.6383,0.2268563,-94.62079,-0.8363199,2756.9797,0.06793587,951.41266,0.26544076,-96.37055,-0.80394334,-17.169462,-0.47244543,27.047634,0.3177518,0.036200747,0.8411279,-0.012541022,-1.3394879,0.44192988,0.63979036,16.96526,0.5584807,17.471828,0.6467154,7.3268204,2.4042606,1.3458046,10.315564,2.381727,4.5561314,0.016747555,0.009721306,0.16539134,2.811245,2.4590163,0.24333334,0.10498677,0.12142857,0.13516429,-18.854847,0
35.62729,0.08251527,32.696976,35.11943,37.614784,4.9178085,38.131126,21.791935,17.074886,3.3193455,0.8293627,0.29174393,0.569873,0.8384588,1.0538796,0.48400664,6.3961163,3.0648215,4.691733,2.670731,0.30756298,0.66807145,11.644113,1.0159092,16.028015,0.7544622,8.793893,1.1923738,0.85768956,13.664684,0.009343787,0.78407365,0.62776893,0.91743755,11.302264,0.25004482,14.0575905,0.58522075,27.41382,0.26841536,694.9002,0.36072978,1390.8545,0.20204678,-71.14245,-1.1085905,1807.7814,0.11160514,1137.1952,0.3339851,-76.624245,-0.9115222,2792.0535,0.066634074,991.998,0.32925245,-77.97694,-0.8841985,-19.661047,-0.38811904,27.985573,0.30517623,0.042804983,0.49546826,-0.014716093,-1.0069758,0.34000844,0.5744883,17.198294,0.45007882,21.081161,0.40930292,11.310391,0.93372566,-1.079017,-11.931884,0.42093197,7.4311657,0.009629999,0.009741407,0.23150595,4.8192773,2.4590163,0.29,0.17981471,0.08142857,0.049692936,-18.549921,0
35.49475,0.06466408,33.613518,34.72907,36.897224,3.2837067,19.296831,5.2056894,7.697767,10.026395,0.93433243,0.4613188,0.52728003,0.8375788,1.2904903,0.76321024,7.3029613,4.3843455,7.8295107,3.82757,0.3631251,0.6926672,12.931075,1.1131755,12.571122,0.94153136,0.6226786,23.510609,-2.2029064,-4.9931912,0.010314909,1.2372702,0.67301244,0.7300401,11.094416,0.19934237,8.719595,1.063732,27.719902,0.2592055,736.9517,0.31070837,1393.8688,0.12934631,-75.45801,-1.1138538,1790.8314,0.13041441,1110.0261,0.1958733,-80.728264,-0.9434398,2851.4512,0.08512863,1014.3326,0.35537118,-84.953415,-0.8580171,-17.934805,-0.44361687,29.606916,0.27966005,0.04220426,0.52487326,-0.017338935,-0.99348813,0.43925914,0.5209096,20.248688,0.46128395,17.530088,0.59945065,1.5493691,10.8555355,-4.1066422,-3.039629,2.5269148,3.8136718,0.012501495,0.009654796,0.17394727,3.2128513,2.0576134,0.32999998,0.28509647,0.136,0.15730226,-17.530802,0
35.516968,0.060150374,33.5906,35.490707,37.136368,3.5457687,28.708954,10.893883,19.328411,8.682551,0.92185026,0.41445684,0.53726035,0.8488202,1.3401072,0.80284685,9.195013,4.137913,5.197748,1.6258782,0.3889529,0.77596754,12.59367,1.1370891,12.67271,0.96133494,0.6876789,20.002409,-3.3496072,-4.0813375,0.010621097,0.9803338,0.66907173,0.9478513,10.724698,0.22088496,12.309153,0.895778,30.362757,0.22143224,624.18585,0.2921638,1371.8586,0.12430415,-78.16187,-1.1091461,1684.5922,0.137242,1113.098,0.21790926,-83.04687,-0.9286612,2758.1887,0.0672712,964.6322,0.24642852,-87.84773,-0.8355968,-17.41872,-0.5267845,28.772377,0.34781417,0.049571514,0.50617707,-0.019075295,-0.9970851,0.49047473,0.6129376,20.556772,0.48386884,17.958218,0.60802686,1.2242908,13.432128,-6.585299,-2.3641324,1.4381015,5.390815,0.012410932,0.007648907,0.18395309,4.016064,2.4793391,0.265,0.09552486,0.118333325,0.025440564,-17.822231,0
33.731228,0.10684106,29.704596,33.818237,37.922993,8.218397,388.5568,496.41037,11.847882,9.123949,0.7768459,0.4353564,0.4808309,0.6387231,1.1312083,0.6503774,6.2860928,3.8514922,3.687749,2.0359273,0.23990604,0.8529054,6.1634207,2.5081155,9.496995,1.2854255,1.1492414,11.859066,-3.4166913,-3.781386,0.009263425,0.5726798,0.64515215,1.0013173,10.005607,0.25267366,4.5126314,1.5998446,27.940834,0.2542028,681.2995,0.3457225,1389.1052,0.12886453,-104.480644,-0.8792453,1725.4863,0.15093794,1216.1686,0.2691126,-108.6121,-0.7678363,2767.6812,0.089029975,998.95654,0.29380077,-111.168785,-0.7267969,-16.16647,-0.43744645,26.740383,0.3197126,0.046882134,0.5415177,-0.019254558,-1.0538397,0.32843468,0.61909956,18.610031,0.55791306,18.73334,0.41281626,1.1298407,14.969294,-6.858169,-2.4027045,4.1394796,2.0823898,0.017900616,0.009996209,0.13624544,2.4096386,2.0491803,0.25,0.12425779,0.17999999,0.13723458,-20.946846,0
35.032032,0.07501443,32.829445,34.411755,37.14212,4.3126755,16.32373,6.390339,17.764582,14.881569,0.99468595,0.37613413,0.65746945,0.9177449,1.2894117,0.6319422,9.407911,2.7390747,6.3508754,3.7940938,0.3804775,0.57295936,17.424513,0.6847764,15.896781,0.71754855,0.7872128,19.857605,-2.6377752,-4.8567557,0.00988202,1.0402582,0.6462419,0.68474215,11.044129,0.20189996,11.257552,0.7673378,29.292143,0.21064733,761.2277,0.30372754,1433.6736,0.17632453,-49.858093,-1.3659953,1815.3696,0.1474847,1182.6426,0.24583049,-56.92799,-1.0629704,2869.3782,0.07696972,974.04095,0.35226014,-62.078156,-0.9297022,-17.667215,-0.42729327,30.580957,0.23166469,0.04143992,0.39883134,-0.01578577,-0.936229,0.4061666,0.50740683,21.018011,0.39546934,18.477835,0.5428699,0.80351716,20.574146,-3.9903076,-3.2963638,0.16911966,6.7240195,0.0142694255,0.008149384,0.21183237,4.016064,1.6460906,0.5,0.5219674,0.0875,0.040233694,-17.735249,0
35.110443,0.102272116,32.36164,36.05393,38.86084,6.499199,3.828559,13.278289,13.786005,0.0,0.7119118,0.40590465,0.47859746,0.5972133,0.95895135,0.4803539,5.0302324,2.426353,4.8425164,3.2136457,0.23442996,0.8922938,4.609503,2.917558,10.810773,1.1995305,4.6539035,2.865622,2.1385245,4.270239,0.009167836,1.0734848,0.5994142,1.1057072,11.486807,0.22533299,13.239989,0.69300574,24.700813,0.27197844,795.83203,0.31626663,1459.8464,0.17104103,-121.14374,-0.7079189,1842.9958,0.13073745,1212.7113,0.23369935,-121.842545,-0.6543009,2842.7708,0.08563024,1047.1489,0.22939068,-121.86026,-0.6530759,-19.674334,-0.43322998,29.464956,0.30278087,0.030676544,0.75210047,-0.012016815,-1.0897804,0.3160018,0.5364309,15.991621,0.53477913,22.104763,0.40149763,11.418075,1.3736643,1.6100144,7.6726747,3.23891,3.3247483,0.013816746,0.010612683,0.15434548,2.4096386,2.074689,0.22,0.08988882,0.19999999,0.23345235,-19.453247,0
36.257584,0.05800554,34.38839,35.856495,37.86294,3.4745522,21.099077,6.670103,16.5416,8.846372,0.89214486,0.3751216,0.56927407,0.8443914,1.1197696,0.5504955,7.227666,3.6777656,6.4537435,2.252322,0.389954,0.6645486,11.5004835,1.0851346,12.48357,0.9759373,6.033809,2.1920679,0.24359003,39.649994,0.0109005775,1.6523665,0.73845875,1.0025725,11.269641,0.19986841,17.004934,0.61694163,26.890875,0.3298472,707.03644,0.34519595,1417.3691,0.17714551,-80.52151,-1.0304579,1775.9724,0.12581731,1119.2693,0.2497464,-83.919136,-0.89156276,2785.1245,0.082960084,997.74164,0.21873158,-85.709656,-0.8557979,-17.679363,-0.5236333,27.144089,0.32223088,0.053173512,0.4340404,-0.010455961,-1.3387421,0.44361216,0.5390948,17.621561,0.5186623,16.97028,0.6297369,7.60389,1.9904953,-1.8198266,-5.9446273,-0.1755985,7.3084445,0.018821929,0.008424573,0.2726727,4.8192773,2.8688524,0.22857143,0.1219401,0.08625,0.03425547,-18.102633,0
33.929188,0.09111721,32.227837,33.691013,36.043766,3.8159294,41.805954,27.59994,11.667564,6.6228275,0.8485863,0.34935647,0.56012034,0.7977609,1.1145709,0.5544505,6.2818103,2.3933067,3.4111164,3.4115667,0.31023338,0.7483691,13.595416,0.9294473,17.940634,0.59753567,7.5810847,1.7820227,3.60035,3.0239594,0.014506137,1.0609703,0.67931306,0.7784401,10.433293,0.24250172,11.66018,0.72631866,26.118065,0.33396083,687.4576,0.401324,1366.403,0.1615352,-58.33942,-1.270765,1729.2347,0.15878153,1150.4949,0.19601841,-64.11528,-1.0217193,2762.2043,0.09361564,982.82806,0.40506265,-68.029495,-0.9299086,-18.196476,-0.40671745,30.103088,0.25616378,0.03177406,0.76222396,-0.009735039,-1.4011525,0.34729165,0.64340365,18.27712,0.4508202,21.476395,0.36806202,9.1031685,1.5966799,3.994904,2.9213378,2.87811,3.7903051,0.013808052,0.009894509,0.15214679,4.016064,1.6460906,0.4775,0.43699968,0.11,0.11113055,-17.771614,0
36.24386,0.046919547,34.688053,36.35882,37.947704,3.2596512,15.982611,6.125588,10.820277,9.892801,0.915486,0.31755704,0.6500726,0.90770763,1.1509137,0.50084114,5.4841156,2.2603908,4.1736474,1.8596581,0.36827922,0.6405696,13.608327,0.91679853,15.813428,0.9035907,7.958619,1.6950878,0.73491585,15.801127,0.0075380052,1.2218336,0.6463109,1.1796943,12.290447,0.15917295,15.42637,0.6652782,28.218395,0.29957503,755.4979,0.2844285,1455.6278,0.23358986,-74.34241,-1.0458714,1832.5344,0.114747256,1217.9783,0.24761082,-78.72673,-0.8809833,2827.213,0.08371313,1003.7626,0.22185947,-80.51965,-0.8453046,-21.40072,-0.4160457,31.703701,0.3093301,0.048087474,0.60423654,-0.012428431,-1.1746868,0.40581894,0.49895594,18.999031,0.4584616,21.540909,0.48341885,10.602566,1.3542291,0.05709017,223.77742,1.8919026,5.0675735,0.011182293,0.008813101,0.2780178,4.4176707,2.469136,0.28833333,0.11710632,0.09666667,0.04027682,-16.076221,0
35.928482,0.052716907,34.60251,36.170795,37.02649,2.4239807,16.318369,4.352469,26.544392,7.9283347,0.8749557,0.52805054,0.4787922,0.69894266,1.1977262,0.71893406,10.51953,5.0611997,2.9117634,3.4957983,0.33885598,0.9058404,8.226115,1.8716038,8.763947,1.475644,-0.31378648,-51.302254,-1.2655878,-9.080593,0.008696602,1.0108997,0.69552773,1.0464668,11.006092,0.2308247,11.394498,1.0192852,28.83656,0.22776826,691.42847,0.31586167,1424.2252,0.13236551,-103.69474,-0.8887953,1722.1788,0.11826549,1206.1571,0.26097265,-106.35909,-0.79272777,2777.8728,0.080282055,970.54626,0.35243183,-110.06501,-0.73142356,-17.453901,-0.56331426,29.99048,0.34127635,0.04901477,0.39800444,-0.014511502,-0.9940788,0.50977236,0.5923629,20.425386,0.47569618,15.710342,0.8656094,0.6098277,35.360935,-4.0247254,-3.5764787,3.464758,2.791024,0.015317659,0.009871992,0.12935212,3.2128513,2.0576134,0.25399998,0.09024411,0.212,0.19270703,-17.324432,0
35.59601,0.061738543,33.82864,35.067345,36.28667,2.4580307,41.431656,57.297493,19.097246,4.686958,0.83898175,0.37427014,0.51299655,0.79137665,1.0825322,0.5695356,7.8311877,3.066334,6.3983335,2.6975958,0.36129683,0.74727166,9.794461,1.4066408,13.147351,1.0011247,5.716246,2.298474,0.2345719,52.062695,0.0087797865,0.71814436,0.7085448,1.0744616,10.998226,0.21824665,16.083242,0.7197334,28.94629,0.27444923,631.85065,0.3612815,1398.3861,0.1739968,-94.457085,-0.92285955,1718.3665,0.14215395,1131.8966,0.2307315,-97.969055,-0.80113727,2762.857,0.09809477,987.8975,0.30630273,-100.05441,-0.7653894,-18.761116,-0.4881299,28.998117,0.3502083,0.04674724,0.59700674,-0.014582004,-1.2563208,0.44706777,0.58500314,18.724384,0.50910044,20.865776,0.45113447,8.260709,1.8793482,-2.5796213,-5.745015,1.7655443,5.210963,0.010337516,0.009077841,0.2272347,4.4176707,2.8688524,0.20142856,0.08822513,0.11,0.06519202,-18.127752,0
35.798412,0.06290313,33.898678,35.605595,37.66557,3.7668915,56.788002,31.007355,13.184848,15.187101,0.90591437,0.3772545,0.61722225,0.82303256,1.1100309,0.49280864,7.949263,3.3748157,5.6867957,3.3603547,0.40058845,0.6980559,13.441366,0.8965184,14.846208,0.88207847,4.982563,2.888421,1.4474254,8.63853,0.010977287,1.2588761,0.7337241,1.0562638,11.424723,0.1897676,12.697088,0.8421328,27.549122,0.27232468,706.7808,0.34193018,1407.412,0.12462824,-74.276344,-1.0703993,1734.1094,0.13857011,1182.9279,0.2504833,-77.70494,-0.91491437,2802.1963,0.08047122,967.4403,0.26904404,-81.89057,-0.82963514,-18.84016,-0.496605,30.75566,0.32190838,0.043728046,0.6049992,-0.012374744,-1.3222411,0.45378697,0.59395796,18.60139,0.4973783,19.49994,0.56706977,5.54808,2.9486027,-0.8622033,-15.930678,-0.38071835,7.6494837,0.010879512,0.008770588,0.27596816,4.016064,3.2921813,0.21,0.06403124,0.07375,0.03497767,-16.955359,0
34.53668,0.083661005,32.1467,34.94641,37.480186,5.3334846,21.168043,6.670079,17.485106,17.872585,0.85057867,0.47199172,0.4764652,0.71488905,1.229461,0.7529957,6.472567,2.9723952,7.2436156,3.292716,0.2896142,0.77548236,9.200754,1.6944878,10.113029,1.1093175,-0.54344934,-25.117207,-1.92199,-6.198616,0.009686066,0.9520142,0.74325293,0.76779604,10.183273,0.27329576,8.918551,0.8794387,27.182322,0.32759708,721.1858,0.32911906,1348.0032,0.13326174,-89.140755,-1.0022249,1755.6622,0.15215144,1176.3345,0.339496,-90.4896,-0.9067433,2809.0928,0.10204691,965.5699,0.33693328,-94.85272,-0.82678086,-15.153606,-0.55046123,27.77306,0.26115975,0.04316706,0.57869375,-0.01344816,-1.3749182,0.39016375,0.49702242,19.567253,0.48253274,15.609495,0.66476345,-0.5462431,-30.978899,-3.8670359,-3.7001069,3.8457606,2.4428856,0.017206164,0.009666024,0.1301973,3.2128513,1.6393442,0.375,0.15141003,0.17,0.16899703,-19.209873,0
34.743526,0.098178364,31.368431,35.97307,37.93962,6.57119,35.756107,13.343539,4.164354,11.493182,0.7814397,0.44136444,0.47784808,0.6974263,0.9786757,0.50082767,6.2380176,3.7163732,4.7453885,2.2495637,0.24635676,0.8723065,6.646668,2.1836147,8.960359,1.5069329,0.21951173,59.76026,-1.3007637,-9.378355,0.0071906047,0.6691525,0.5633168,0.9423238,10.771818,0.21646325,11.877606,0.68359464,31.055866,0.18599287,577.6284,0.32822788,1463.7496,0.12432936,-113.523445,-0.81856996,1680.0481,0.115554824,1195.5052,0.2164231,-114.868904,-0.72931916,2739.0764,0.06856371,1020.28265,0.3001001,-117.75491,-0.68466854,-17.24026,-0.5073621,28.900341,0.29020792,0.049473498,0.61802447,-0.01648331,-0.86735415,0.3601416,0.61607724,19.428167,0.43543088,18.621708,0.6420535,1.709713,10.60782,-5.612777,-2.7561567,3.6187112,2.9840646,0.0135313915,0.010318139,0.13435198,3.2128513,1.6393442,0.295,0.080156095,0.234,0.11412274,-20.704874,0
35.41175,0.08588989,32.510708,34.734997,38.57982,6.069111,74.61086,73.66603,21.616598,6.948597,0.75486577,0.46485668,0.47495475,0.58802575,1.1604998,0.6855451,7.7490497,4.8795576,4.0716977,4.2014327,0.27271584,0.9945857,5.699394,2.6910672,9.563547,1.1171035,-1.3140801,-8.97947,-3.893047,-3.3826318,0.015627664,1.0229641,0.8059713,0.76691544,10.127817,0.23783451,8.310249,1.0543592,27.530972,0.45081705,757.3667,0.34164461,1365.4347,0.1774147,-115.96119,-0.779463,1783.1719,0.1596973,1228.369,0.27349478,-115.198494,-0.72903407,2785.2175,0.0833772,1046.7703,0.35290757,-117.52642,-0.6939438,-16.319984,-0.42511973,28.497013,0.28572416,0.043831255,0.704428,-0.016523836,-1.080108,0.39774564,0.6201552,17.790554,0.61959463,17.572166,0.4639629,-0.6950419,-22.477724,-6.9912734,-2.4340982,3.7672143,2.6636922,0.0190644,0.008499039,0.113631494,2.4096386,1.6460906,0.2925,0.12152674,0.295,0.18513508,-20.233671,0
35.93919,0.0670942,34.143276,35.231888,36.826767,2.6834908,54.49573,81.02949,20.251781,17.026443,0.952314,0.38693374,0.6186486,0.89240265,1.2210581,0.60240954,7.2293906,2.8675363,4.88919,2.821032,0.36543468,0.6203781,12.276058,1.150911,10.743489,1.2081902,3.7563097,4.522608,-0.9572842,-13.404274,0.009860305,1.1859604,0.637972,0.93443346,11.228311,0.2166399,11.776392,0.7477117,26.957338,0.27558407,638.56934,0.3499341,1419.3962,0.20411667,-76.60427,-1.1033717,1666.4419,0.14363095,1165.539,0.32519022,-79.920975,-0.9516124,2755.0896,0.07854549,1005.21844,0.38696185,-84.4998,-0.8561004,-15.547991,-0.6612915,27.552011,0.4014027,0.047057208,0.47576994,-0.010852401,-1.1524731,0.42815635,0.50035775,19.302399,0.5321476,14.80772,0.77396005,1.9565287,9.616129,-3.4481933,-4.1599255,2.6130042,3.480328,0.008474172,0.009074654,0.2391148,3.6144578,2.8806586,0.23142856,0.1321718,0.09571428,0.046860628,-18.073448,0
35.405483,0.06926753,33.377785,34.65152,37.79895,4.4211655,22.64963,11.369666,18.92218,7.2209396,0.87589437,0.34261528,0.609313,0.84589696,1.134703,0.52539,7.562708,5.306452,6.4646187,4.3372474,0.35616526,0.62512946,12.886186,0.93188787,15.277954,0.7840107,7.155888,1.9066176,2.3017478,4.7976174,0.01634908,1.7818004,0.7203281,0.7888377,10.921228,0.23110251,9.9238205,0.8769847,24.211607,0.30045643,774.3825,0.34753838,1433.8954,0.20660147,-60.738243,-1.2167038,1829.0111,0.14000346,1139.5653,0.24465367,-67.73678,-0.98340386,2829.8635,0.09342009,1089.1302,0.37769577,-70.12471,-0.92873025,-18.43282,-0.43801206,28.973797,0.2882244,0.03691036,0.6155545,-0.01135705,-1.3100073,0.39168933,0.50086975,17.839079,0.45557982,19.47209,0.48015454,8.772215,1.6914463,2.3291423,5.2398777,1.6690723,4.9702616,0.012831321,0.0065655145,0.25185397,4.8192773,1.6393442,0.47,0.24279621,0.094,0.03498571,-17.757774,0
34.895172,0.06945319,32.918755,34.139336,36.498116,3.579361,22.588846,18.79591,20.583788,10.463135,0.906635,0.33511156,0.6611024,0.84906965,1.1265597,0.46545732,7.5083737,2.6217735,5.5022955,1.5783892,0.32799292,0.5653051,15.454868,0.7020472,17.665722,0.62422246,6.937147,2.068978,0.41025978,28.12099,0.011123416,1.0772378,0.6949819,0.7440088,10.967999,0.1586019,10.857038,0.6694302,26.241907,0.2563352,746.1069,0.31356004,1442.9232,0.21225645,-44.116276,-1.4263706,1787.3729,0.14526834,1136.2942,0.27935,-53.270306,-1.044936,2809.5603,0.09324779,976.184,0.29370487,-56.143925,-0.9667237,-17.745014,-0.40651613,28.878565,0.24342307,0.037619725,0.6358344,-0.0135007305,-0.9551686,0.34415808,0.506274,18.92561,0.3694765,19.727758,0.49733633,7.6527553,1.9729741,-0.23699053,-51.291092,0.98497593,6.2578588,0.01864631,0.008847961,0.21566741,5.2208834,1.6460906,0.515,0.5756952,0.0725,0.022776084,-18.769278,0
35.43766,0.07243319,33.058937,34.85787,38.293343,5.2344055,12.718296,2.3672142,12.913412,5.966893,0.9389992,0.3728546,0.6093364,0.9024839,1.2226276,0.61329126,7.0517063,2.7747593,6.359836,2.8127224,0.37733144,0.64005804,13.236664,1.0669656,13.248002,0.92518735,2.154878,6.1685367,-3.5235755,-2.9835935,0.00779941,0.7204981,0.70601267,0.84082913,10.905692,0.22405706,9.63163,1.025686,27.962317,0.28148898,696.7838,0.33997646,1401.9021,0.1339946,-63.210754,-1.2548065,1742.647,0.13924855,1176.9993,0.19327031,-71.632385,-0.9945614,2779.5166,0.070793554,1027.9219,0.30362022,-76.22007,-0.89336014,-17.545298,-0.5097863,29.47716,0.31674305,0.045121685,0.46791297,-0.018853819,-0.8663968,0.42962536,0.5588867,19.579748,0.51757556,17.821798,0.5248073,0.657234,21.782532,-6.1147265,-1.7252516,3.340376,2.9474604,0.011684949,0.010371443,0.22546013,4.4176707,2.469136,0.29333332,0.28703463,0.09166667,0.036704525,-17.594551,0
35.707153,0.06609551,34.00439,35.13039,38.48852,4.484131,54.80275,70.49602,8.188808,11.066602,0.9327751,0.4304237,0.55007744,0.8422819,1.2729821,0.7229047,7.050638,1.9133861,6.338597,3.6245885,0.37023276,0.65681547,10.394601,1.3923031,8.6660385,1.3742926,1.7923166,8.562904,-2.6699402,-3.9878736,0.008990417,0.7848894,0.7729114,0.90005946,10.844173,0.18246165,12.149839,0.86818737,27.003574,0.24935973,689.3064,0.28628775,1323.9799,0.12731317,-88.82982,-0.9945773,1751.9354,0.119478144,1040.2681,0.23692499,-92.565544,-0.87103087,2773.3806,0.076224856,982.1497,0.3684542,-95.8999,-0.8068861,-14.366564,-0.6597886,25.13734,0.4007525,0.049115572,0.45641965,-0.014544115,-1.1203018,0.4468738,0.48680106,18.352425,0.57824373,13.007025,0.8614285,1.4854898,11.649981,-4.053024,-2.9364576,1.6935946,4.4531045,0.012697019,0.004711837,0.2547415,3.6144578,3.2786884,0.17875,0.11340608,0.106249996,0.02496873,-19.202362,0
35.87409,0.058390003,33.889412,35.733658,37.943836,4.0544243,38.372143,35.02984,14.78111,7.7045016,0.86612517,0.39154872,0.5499851,0.81685686,1.0840584,0.5340733,7.9308805,3.6886823,6.857517,2.1016858,0.39991423,0.6968187,10.861553,1.1755902,13.975122,1.0099293,7.7055907,1.9983066,2.5192525,4.195747,0.00899968,0.8873126,0.8077659,0.981101,11.205487,0.22155511,14.451915,0.6442977,26.241526,0.24661854,725.9393,0.32369402,1437.3191,0.19108847,-77.36668,-1.0268767,1797.6528,0.1314676,1126.6938,0.25007743,-81.52552,-0.8792731,2807.6194,0.110650495,998.73627,0.33112687,-82.922676,-0.85092545,-17.825905,-0.5867484,27.781153,0.3820894,0.040707823,0.52082354,-0.009869863,-1.3875711,0.44997993,0.57720935,17.265083,0.52039814,18.361845,0.7286152,8.913214,1.9035492,1.8378623,6.5673046,0.6503363,6.2657633,0.016707757,0.010076445,0.2707626,4.8192773,3.2921813,0.205,0.13647343,0.07875,0.028476965,-17.22705,0
36.522636,0.060171314,34.541897,36.284264,38.341496,3.7995987,27.776194,18.903284,18.194906,9.883052,0.8639171,0.40736845,0.5153541,0.75649196,1.1723961,0.65704197,7.4753966,3.2820156,6.8397293,3.6320786,0.36829177,0.71733797,10.406637,1.3034579,12.777317,0.9145827,3.1197636,4.9481683,-2.8106945,-4.882006,0.00931934,0.8538401,0.7257064,0.98176026,11.319423,0.19726315,15.445719,0.7602363,28.56901,0.24291769,724.4256,0.3152899,1359.9125,0.13621606,-87.749596,-0.9848935,1798.7632,0.11982214,1192.6824,0.2863687,-91.69562,-0.83576286,2799.0942,0.07044645,996.5136,0.31093907,-93.37116,-0.80590564,-17.45449,-0.49839604,27.249714,0.366924,0.04929073,0.44914976,-0.0143780885,-1.2499034,0.42724997,0.5670364,17.13365,0.6005303,17.713219,0.54682183,4.559085,4.0762944,-5.2804937,-3.1026788,0.30837336,6.5349383,0.01980131,0.006452507,0.2659637,4.4176707,3.2921813,0.185,0.10712143,0.098749995,0.054414496,-18.146442,0
