F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
34.722786,0.083541274,32.546326,34.52242,37.15217,4.6058426,106.84754,248.0294,18.844141,7.396428,0.8171955,0.37296972,0.4987182,0.751266,1.0725856,0.5738674,7.3363023,3.509593,5.2868605,2.597647,0.32807106,0.74920094,10.158986,1.318688,14.130649,0.8979785,5.9565125,2.1596122,0.8951702,12.548145,0.012685937,1.1560366,0.78409296,0.82407075,10.506933,0.25586185,12.690577,0.81002724,27.176601,0.30206767,726.8343,0.33790648,1382.0355,0.14673059,-84.467674,-1.0158033,1804.1163,0.14037119,1121.8086,0.23759495,-89.49737,-0.8657091,2815.1013,0.08993779,1013.5928,0.29751933,-91.43915,-0.8294286,-18.25498,-0.45284763,28.894976,0.2955715,0.04021084,0.6105332,-0.013206632,-1.2622252,0.41134062,0.58860373,17.840286,0.48144785,20.498934,0.4568508,8.041809,1.7827748,-0.3434729,-37.616478,2.3908403,4.1303005,0.013920433,0.008824408,0.17132896,4.104104,2.1148038,0.3004762,0.25518388,0.15238094,0.1904607,-18.169577,0
34.084667,0.07304401,31.757229,34.496502,35.91915,4.1619225,50.413033,65.86335,16.287619,6.606623,0.8017279,0.42063653,0.4876329,0.71154165,1.0605414,0.5729085,7.042727,3.3623834,5.602,2.9550538,0.30012774,0.75805765,8.675056,1.6520255,12.592656,1.0241439,5.034892,2.7831872,1.3626479,7.663581,0.011248279,1.0074937,0.79863834,0.8866659,10.245006,0.23079145,11.597042,0.95291555,27.167452,0.25578088,713.8847,0.34277406,1382.4185,0.15269017,-91.38132,-0.971211,1781.3994,0.1282722,1140.9071,0.22117639,-96.48317,-0.83641654,2797.8657,0.08156143,1000.02576,0.28675228,-98.70345,-0.7966871,-17.091593,-0.48586255,27.584188,0.29034564,0.04240549,0.55108935,-0.011852982,-1.3581524,0.3838341,0.53585374,18.179356,0.49156553,19.455185,0.5355275,7.2499433,2.2646258,0.6507323,18.922955,2.5630708,4.151829,0.014206262,0.010029601,0.1762453,3.3898306,2.0997376,0.28,0.16159363,0.175,0.2359555,-19.529783,0
34.33793,0.088092804,31.728357,34.186073,37.10324,5.3748837,17.994005,10.887193,14.779816,6.5186996,0.7649684,0.42686653,0.4796308,0.6625738,1.0060925,0.5264617,6.941909,3.717017,5.269024,3.6913157,0.28448358,0.8818919,7.6013703,1.8455155,12.362877,1.0264587,4.5164375,2.886853,2.8319473,3.7079277,0.011730779,0.9815005,0.7679556,1.0151905,10.378067,0.2512803,10.230844,0.843063,25.677217,0.2917759,758.2497,0.30966386,1398.4957,0.16948584,-102.52131,-0.8458438,1793.8796,0.14287981,1154.5276,0.2437517,-103.03847,-0.78515065,2845.689,0.08311483,961.6116,0.2679753,-105.82394,-0.7390501,-17.766603,-0.4794532,28.992208,0.30282253,0.034657776,0.706894,-0.0119284075,-1.3157644,0.37547135,0.69248444,17.541677,0.52768356,19.848139,0.5294978,7.2284207,2.1746693,2.1147966,5.97939,2.1923585,4.545298,0.012259994,0.00946909,0.1671283,3.1468532,2.4691358,0.22214285,0.109033324,0.15133333,0.15204678,-19.1687,0
34.272984,0.07984787,31.878582,34.07675,36.876335,4.997753,28.45009,39.940838,15.238831,8.260854,0.82633275,0.35964283,0.52586854,0.7750163,1.0527124,0.5268439,6.699702,3.6012225,5.2142954,2.8190553,0.29454154,0.7071617,10.819859,1.2183632,14.679306,0.8634373,7.257323,1.9144778,2.2345731,5.167731,0.009899425,0.82451934,0.6789641,0.8833826,10.66346,0.23129946,11.119757,0.8509506,26.290108,0.24743165,729.91864,0.31782734,1402.0923,0.16796364,-78.106606,-1.0603878,1791.8965,0.12903093,1130.209,0.24416137,-83.10735,-0.90220284,2808.5073,0.08791437,995.41327,0.30878228,-85.36363,-0.85704607,-18.191801,-0.44439945,28.73465,0.2930491,0.037649177,0.59737283,-0.013853218,-1.1891907,0.33717027,0.5756566,17.938354,0.46154523,20.225153,0.49201122,8.610533,1.816383,1.276479,10.165779,2.1390812,4.5898476,0.011866976,0.009680849,0.19929908,4.004004,2.3138833,0.28913042,0.15909836,0.1175,0.14492095,-18.943089,0
34.137974,0.08778989,31.822983,34.55166,36.499638,4.676655,39.513325,55.85834,19.668718,17.229172,0.829953,0.4508046,0.4845615,0.7456531,1.1152822,0.6307207,7.1901097,4.170681,6.5555005,3.7673748,0.30953208,0.89673483,9.79346,1.4802421,13.009341,0.92803633,2.9776351,5.097053,-0.7140792,-17.621258,0.011531462,1.2064391,0.7587699,0.9216204,10.2834835,0.23952602,8.667415,1.1325606,26.0429,0.28696588,708.0314,0.33280262,1412.9236,0.17452984,-85.89117,-1.0131803,1745.3219,0.14752813,1173.524,0.22574848,-90.2284,-0.8833423,2766.0461,0.08483336,994.47723,0.29651117,-93.35334,-0.8241194,-16.934572,-0.45752728,28.817492,0.2901604,0.037637774,0.665569,-0.014630187,-1.1477025,0.39134285,0.72193485,18.68231,0.49845648,19.202301,0.50154793,4.0393167,4.511568,-2.186579,-6.872603,2.8439631,3.7396743,0.01447237,0.009395097,0.1647364,3.2032032,2.0120726,0.3095,0.23656872,0.15904762,0.17655176,-19.174017,0
34.262634,0.08137026,32.27667,34.070526,36.588726,4.3120575,59.972504,95.43135,15.542356,6.084132,0.76219463,0.36021072,0.48958758,0.7019055,1.0106617,0.5210742,6.4740634,3.5833957,5.0428367,2.8310883,0.27710187,0.8379863,8.088287,1.6843117,13.805103,0.9519274,7.4920106,1.5665867,3.2183754,2.9113846,0.01035656,0.8368495,0.7643654,0.99343914,10.637665,0.22496124,12.35884,0.7423251,26.901674,0.3162873,666.96136,0.37516725,1356.3989,0.15303518,-93.65011,-0.941975,1760.0919,0.13600859,1135.0531,0.2473076,-98.247894,-0.81087226,2751.0127,0.08869841,1041.372,0.32417938,-99.82584,-0.7837856,-18.773045,-0.42701057,28.453344,0.29817548,0.037064563,0.6885726,-0.011771022,-1.243563,0.3531882,0.6607746,17.190882,0.49506658,22.024675,0.4091189,12.369339,0.95555776,3.2194948,3.4233146,2.6072483,3.9917126,0.013325979,0.010313849,0.16588527,3.4074075,2.0895524,0.28,0.2612607,0.166,0.23649666,-19.169455,0
34.381744,0.089535885,32.046234,33.99624,36.647648,4.6014137,23.28255,17.538715,18.56808,9.554425,0.82552916,0.4313138,0.48376977,0.71942234,1.1561329,0.67236316,6.9465356,2.5822856,5.6292987,2.6009076,0.30185625,0.78310126,9.482137,1.550222,12.31694,0.9063235,2.502784,5.213418,-0.65314335,-15.321447,0.011885811,1.7398462,0.69949794,0.8914464,10.296682,0.27877364,10.268891,1.0457565,26.854431,0.29262015,692.1931,0.32311296,1381.3541,0.1325701,-91.39476,-0.9669302,1736.6655,0.1329747,1156.0563,0.2233449,-95.15442,-0.84863895,2769.1555,0.07573158,999.0875,0.30735555,-98.66459,-0.7858542,-16.61119,-0.5184987,28.190321,0.31256923,0.03934685,0.636064,-0.0169709,-1.0102905,0.3895942,0.57089835,19.132353,0.5037883,17.837528,0.5399519,2.6851375,5.9284015,-3.394763,-3.343721,1.7787868,5.0087266,0.01335028,0.0104349535,0.16743264,3.4666667,2.6845639,0.21700001,0.13744453,0.12857142,0.17846663,-19.224482,0
34.603317,0.077388875,32.370018,34.93619,36.45836,4.0883408,28.85457,36.34591,17.151583,7.7269163,0.78544724,0.3982664,0.4881842,0.70279104,1.0221248,0.53394055,6.6492915,3.3364012,4.99049,3.202117,0.2785468,0.8018984,8.366559,1.6919388,12.765099,1.0556252,5.2393665,2.52482,1.2229797,9.489666,0.009525057,0.91107684,0.6618346,0.9532993,10.83447,0.2314119,11.235167,0.9458346,27.49693,0.25831944,720.75543,0.33415118,1402.5558,0.15704224,-100.471115,-0.88313615,1805.7915,0.12658171,1162.6305,0.20734313,-105.07327,-0.75983083,2804.0193,0.09261722,1041.4998,0.39776295,-106.11115,-0.74252397,-19.104689,-0.45615965,29.440525,0.32463762,0.040799722,0.53820676,-0.013734113,-1.2994835,0.37241378,0.58475995,18.60706,0.4719074,21.404526,0.47205308,9.084448,1.7078145,-0.055799462,-257.30255,2.369472,4.1245832,0.013189879,0.009247401,0.15644875,3.1408308,2.1384928,0.25714284,0.17995085,0.18136364,0.19732979,-18.459688,0
34.69923,0.093738034,32.235794,34.992065,37.679714,5.44392,30.194328,11.72367,21.415224,9.474559,0.77863634,0.4038413,0.48370224,0.6949012,1.0417097,0.5580074,7.902524,4.9916997,4.8664837,2.4162514,0.29187518,0.8804411,7.8430805,1.8169537,12.749715,1.0085373,5.1993585,2.4400148,0.4965123,23.222546,0.009414241,0.8552071,0.68377024,1.0110669,10.73676,0.23728082,12.552264,0.70820504,27.38173,0.27751747,730.40045,0.30885735,1407.2466,0.18400514,-99.005104,-0.887342,1788.249,0.13269383,1147.4547,0.27250856,-101.66366,-0.78252095,2804.6055,0.08308298,954.629,0.24576494,-103.07955,-0.75860274,-18.601404,-0.48620918,28.414633,0.35295856,0.038629018,0.644466,-0.014133434,-1.2061617,0.3889972,0.65707135,17.810574,0.51669466,20.600819,0.49153712,8.650406,1.7060193,-0.6849668,-20.898579,2.9683607,3.5918913,0.01347186,0.009230843,0.15459076,3.3898306,2.3429182,0.2409091,0.11665447,0.15826087,0.13795564,-18.739939,0
34.32378,0.07635985,32.362724,34.409348,36.25849,3.8957672,39.571434,46.870266,16.794226,12.03895,0.79992306,0.45181242,0.48353845,0.7026461,1.0314771,0.54793864,7.342324,3.943837,5.34187,2.8560758,0.2837747,0.80242825,7.9732447,1.8442572,11.141419,1.1880335,3.2587426,4.3740797,1.0953119,9.887238,0.010446334,1.0525521,0.7196306,0.90568215,10.363251,0.2270879,9.985789,1.0398355,26.432634,0.28931504,716.3005,0.3312329,1375.44,0.14298497,-97.96648,-0.90859187,1766.4973,0.14485651,1155.4479,0.21533456,-102.1128,-0.797979,2793.549,0.08389187,973.60425,0.29291973,-104.72352,-0.75331604,-16.328535,-0.5530315,28.11708,0.32015142,0.040159788,0.56708056,-0.012817536,-1.3230572,0.38114652,0.57466155,18.567636,0.5098496,18.240139,0.6677008,4.7623253,3.7227037,-0.55095476,-23.929058,3.0148242,3.7441294,0.011669166,0.010225109,0.15445696,3.237858,2.3809524,0.23157893,0.12700033,0.15949999,0.20708632,-19.7826,0
34.488903,0.074185245,32.47368,34.12023,36.935036,4.461357,17.326605,9.119002,18.834799,9.432864,0.79031426,0.350862,0.49007544,0.75699353,1.0549667,0.5648912,6.1966133,3.6325948,5.1034718,2.452928,0.2757491,0.75517666,9.098496,1.5246632,13.122269,0.9835783,5.200756,2.263559,1.516257,6.899137,0.009624018,1.3460702,0.6409739,1.1044469,10.840574,0.2376578,11.446142,0.84171224,27.782503,0.27857292,704.48987,0.34826156,1391.1771,0.19090483,-96.375244,-0.9068807,1797.197,0.13652018,1165.123,0.24173528,-101.09235,-0.7869875,2797.816,0.08594173,1025.3044,0.28604177,-103.14384,-0.75336653,-18.685455,-0.46898645,28.776785,0.33052823,0.040936656,0.5398397,-0.015741074,-1.0924927,0.34168664,0.57778615,18.592997,0.4728234,20.97972,0.43272588,8.279981,1.6387391,-0.32097617,-39.49966,1.8507829,5.017359,0.011994394,0.008574875,0.1859488,4.126984,2.56,0.22,0.16140012,0.14117646,0.17636469,-18.800808,0
34.31172,0.0804455,32.56638,34.469433,36.471157,3.9047775,48.153854,61.199078,16.29627,5.3048086,0.7872671,0.3901003,0.4919955,0.722713,1.005015,0.5130195,7.4387765,4.1319933,5.725949,3.7972662,0.28188673,0.79333866,7.9227915,1.7480638,11.836285,1.1375909,6.0876956,2.2021244,1.6428291,6.252689,0.01026235,1.1532707,0.74109656,0.94291276,10.488863,0.23628049,11.241021,0.903141,26.312048,0.25243336,697.03687,0.34862244,1383.558,0.18140855,-98.85173,-0.89932454,1764.836,0.13612552,1170.7009,0.27038607,-103.03467,-0.779436,2761.7485,0.09840398,1038.4166,0.40440875,-104.26599,-0.75803626,-17.358427,-0.5224597,27.096796,0.3576816,0.04033907,0.60545117,-0.012862934,-1.3145243,0.36085021,0.6059863,17.68681,0.49826255,19.57615,0.5712119,9.31443,1.6620512,0.76893616,15.909835,2.711393,4.0409684,0.015411053,0.009325023,0.17896962,3.4034035,2.6183286,0.20961538,0.10602905,0.15230769,0.18547875,-19.611744,0
34.500378,0.06921623,32.534164,34.241863,36.061485,3.5273209,55.079327,101.7891,12.152039,5.487555,0.8434284,0.38745514,0.51387054,0.79908466,1.1077379,0.59386736,6.962609,3.2411056,5.2339325,2.9931335,0.30783102,0.69230705,11.572967,1.1969206,15.052457,0.80225396,5.153121,2.6606324,-0.11286137,-109.954506,0.010302503,1.0318642,0.6827376,0.88992256,10.7568445,0.20121004,11.107601,0.88638014,28.900263,0.24590337,688.54004,0.3323629,1381.9564,0.15666537,-78.18473,-1.0904989,1762.0795,0.13065511,1142.3672,0.2847306,-84.69603,-0.900682,2788.3723,0.08050197,974.50775,0.295091,-87.418205,-0.84784156,-18.402348,-0.42609316,29.061407,0.29061544,0.04285362,0.5702522,-0.01667967,-1.0986562,0.3687881,0.53714275,19.091612,0.4720208,20.676891,0.4403456,6.887488,2.2564197,-1.685731,-8.483129,1.7131872,4.921712,0.012200127,0.008547317,0.1740504,3.903904,2.1190717,0.31142855,0.19676638,0.1395238,0.20797154,-18.955416,0
34.683155,0.09719502,31.779425,34.810856,38.056286,6.276861,26.399727,6.2788363,7.6951942,7.2418456,0.7913541,0.44576356,0.47903183,0.68521833,1.0765775,0.59754574,5.971164,3.1413975,4.927894,2.7161276,0.26428723,0.86719227,7.5609694,1.889826,11.869879,1.1553252,5.0317955,2.774428,1.1662319,10.342289,0.009942722,0.841551,0.60389405,0.8989,10.991406,0.2077815,12.368248,0.7217629,27.283253,0.2796931,709.1104,0.33199796,1402.4138,0.12814005,-101.43255,-0.87814105,1791.0475,0.1248363,1160.9222,0.2618788,-102.87919,-0.7916786,2795.5032,0.092776485,965.3568,0.31432262,-104.29014,-0.7676818,-18.547531,-0.45187932,28.718796,0.30726784,0.039056543,0.6551647,-0.01167995,-1.3630376,0.36481848,0.6200285,18.320002,0.43033302,20.03175,0.5881532,9.0426,1.8332595,0.41564715,36.745407,3.561138,2.963792,0.0148238605,0.010490157,0.13080555,2.7310927,1.4861996,0.38,0.36103025,0.2375,0.1574603,-18.585403,0
34.783684,0.07800113,32.686096,34.59853,37.152245,4.4661484,22.319357,10.147539,19.663176,12.378994,0.80058664,0.383916,0.50754726,0.71020323,1.0769801,0.56943285,6.518033,2.9389322,5.743201,2.8996665,0.3091318,0.7859358,9.162134,1.475785,13.133994,0.9550024,5.193113,2.4882023,0.68534327,17.878376,0.01168674,1.0173869,0.748996,0.8135214,10.517839,0.23669642,13.106361,0.80623424,28.629545,0.29181427,667.80225,0.35836026,1380.4539,0.17648979,-90.36911,-0.9829275,1758.1996,0.123290285,1163.4209,0.29558215,-94.86175,-0.83677626,2748.8813,0.07939362,986.9896,0.28892702,-96.60005,-0.80613494,-18.164629,-0.44087663,28.377466,0.30825022,0.045815907,0.6012672,-0.013469295,-1.2597772,0.39507917,0.5990956,17.6194,0.5135216,20.356956,0.42911404,8.034176,1.8530657,-1.2609766,-11.618931,2.318417,4.2835402,0.012869457,0.009592757,0.17093292,3.903904,2.217742,0.27045453,0.19735701,0.16045454,0.21355173,-18.73336,0
34.52626,0.085844435,32.529476,34.64762,36.522392,3.992916,35.26285,40.33382,18.33667,14.826874,0.8227489,0.38896325,0.5312428,0.76463646,1.0271971,0.49595433,6.8408775,3.6556869,5.305519,3.1515841,0.32040304,0.7783557,10.102015,1.3056813,13.31936,1.0041548,6.3674464,2.1644068,2.3579328,4.7977,0.011090941,1.011939,0.71213335,1.0056679,10.561397,0.24057117,10.720031,0.9140463,26.422518,0.29563895,712.2493,0.3346592,1410.7898,0.18411514,-84.60024,-1.0068084,1767.3438,0.12877262,1135.0022,0.25708354,-88.5093,-0.87563413,2788.4106,0.07772843,969.775,0.3032286,-91.25061,-0.8248589,-17.860445,-0.45969403,28.22402,0.30598477,0.038811583,0.71360517,-0.011076637,-1.4369786,0.38364848,0.6605211,17.500309,0.501791,19.7394,0.5232943,8.457208,1.795112,2.0359752,6.4540706,2.277158,4.283188,0.01329425,0.009208814,0.19551237,3.7037039,2.4169185,0.26208332,0.17332482,0.13166666,0.1473846,-19.111828,0
34.147438,0.07502519,32.203712,34.053555,35.950954,3.747242,19.257973,12.803557,17.946445,8.450266,0.82857317,0.36912847,0.52327955,0.79002255,1.0665275,0.54324794,6.872002,2.726945,4.539236,2.3922472,0.2956588,0.6941067,11.185064,1.1828908,15.158887,0.82068115,7.7834773,1.781215,3.2433298,3.1742377,0.01014082,1.0108135,0.68877953,0.9087576,10.614003,0.22062579,11.510681,0.82335305,25.509811,0.25385523,719.96924,0.3528925,1371.7726,0.15462306,-75.86868,-1.0832834,1768.4998,0.13985027,1151.6638,0.2319416,-80.50167,-0.92724997,2784.0688,0.09347299,991.7375,0.30973458,-82.930176,-0.8769582,-17.770031,-0.47191986,28.317339,0.2977824,0.0354025,0.6033169,-0.011435116,-1.3436198,0.34462157,0.56776273,17.903397,0.4755599,20.25887,0.48839408,9.760788,1.5656028,3.276679,3.5418594,2.2428753,4.2715526,0.01322762,0.009574414,0.17819369,3.903904,2.1148038,0.3238095,0.1972544,0.12904762,0.1909102,-18.495377,0
34.4548,0.09087781,32.279423,34.64537,37.148365,4.8689423,25.888245,13.367623,20.579363,9.519141,0.81118387,0.38506377,0.4920029,0.73993874,1.0694276,0.5774247,7.071771,3.1738605,5.848872,3.659459,0.30332035,0.7974342,9.739497,1.4208987,14.411411,0.91537017,6.8716874,1.8868387,1.1194351,10.192803,0.010287183,1.1424559,0.69246244,0.96398807,10.8309,0.22500178,13.059773,0.74457395,28.460403,0.26681018,675.3599,0.3539004,1410.4863,0.17758107,-87.51986,-0.99329036,1759.157,0.13264552,1153.945,0.2378988,-92.18483,-0.8423921,2761.4438,0.0872788,1021.1073,0.32264307,-93.91822,-0.81103903,-18.98878,-0.42889598,28.970646,0.31168646,0.040976383,0.66662437,-0.0136479335,-1.1788539,0.372317,0.6256219,18.303833,0.46799377,21.667887,0.43572992,9.797977,1.4764712,0.009511234,1439.3038,2.87823,3.5175261,0.01299141,0.009194352,0.17683066,3.5035036,2.2155087,0.28045455,0.17721269,0.15090908,0.14399838,-18.42864,0
34.158066,0.07940027,31.99256,34.080276,36.623066,4.6305065,41.37002,55.704483,11.828447,7.897503,0.80311304,0.40154397,0.49091274,0.7243665,1.0863062,0.5953935,6.8046265,3.8719218,5.003541,2.804588,0.2723628,0.7911578,9.362753,1.5604223,12.62323,0.9595358,2.2517757,5.8607383,-1.273264,-9.622412,0.009936211,0.8904933,0.7178851,0.9455752,10.506395,0.22527756,8.570285,1.131765,27.74646,0.28197855,692.61896,0.3234236,1429.1144,0.16450189,-93.54108,-0.95266753,1737.3926,0.14566842,1195.0286,0.2548179,-97.63861,-0.83432007,2779.5225,0.08115629,997.0521,0.29426733,-100.84553,-0.7791014,-17.39506,-0.4453717,28.916588,0.29444373,0.043242965,0.582923,-0.017562818,-1.0434912,0.35821122,0.5849337,19.27048,0.47955143,20.083408,0.42619666,4.0895777,3.9258585,-3.6245303,-4.0927463,2.56431,3.924804,0.014753789,0.008545798,0.14667976,3.510532,1.9153225,0.3036842,0.23240641,0.188,0.25265786,-19.637331,0
34.463394,0.0821731,32.16885,34.41614,37.047386,4.878536,45.335945,47.11838,14.017132,8.355636,0.8244534,0.3493142,0.54216385,0.7828308,1.0537623,0.51159847,6.7378206,3.5136433,5.7630258,2.7076187,0.32448044,0.7424418,10.838369,1.19117,15.541285,0.8526285,8.523842,1.621398,2.488016,4.139605,0.010729456,0.8903643,0.73160917,0.91569793,10.733857,0.22217381,13.668105,0.73830545,27.18169,0.24753237,707.10095,0.34900737,1394.7251,0.14320496,-78.24037,-1.0586962,1785.68,0.122495346,1157.1263,0.22774892,-83.347946,-0.89026,2794.789,0.08623615,998.6819,0.31549633,-85.10737,-0.8549539,-18.597622,-0.469235,28.71762,0.31568876,0.038122404,0.6462082,-0.012150875,-1.2019777,0.37872058,0.62468076,17.698248,0.46205804,21.2153,0.49856597,10.718602,1.3888552,2.1985815,5.292994,1.7091496,4.8590164,0.013850053,0.008578385,0.2038626,4.004004,2.3138833,0.29043478,0.18827541,0.12086957,0.09802009,-18.52961,0
34.049618,0.073072106,31.72727,34.162956,36.096256,4.368986,16.552149,8.01158,14.505593,8.684489,0.81225985,0.40029436,0.5045376,0.7249158,1.0388865,0.53434896,7.480813,4.554719,5.2713003,2.6847465,0.2809115,0.7649407,9.687,1.4233935,12.372472,1.0746269,3.8645952,3.8612647,1.149739,10.545721,0.0091870725,1.0046451,0.6994928,0.9713997,10.365714,0.22295861,10.217295,1.0083607,27.905405,0.21639022,682.86865,0.35638267,1414.7863,0.15893805,-90.65796,-0.9751274,1726.7926,0.14013027,1145.0294,0.20609853,-94.705696,-0.8437605,2772.58,0.08677913,960.4495,0.27064377,-97.42099,-0.7946326,-17.1144,-0.49344525,28.201864,0.32277402,0.039568443,0.6258143,-0.013614605,-1.1556439,0.34912908,0.61359423,18.457462,0.49852753,19.509096,0.5480179,6.1246667,2.9268336,-0.79882133,-18.066141,2.048333,4.736334,0.011984258,0.009528591,0.17552172,4.0816326,2.4657536,0.24055555,0.14214516,0.1368421,0.1694279,-19.496984,0
34.87187,0.069216646,32.75068,34.842613,36.9725,4.221821,34.28529,35.286263,17.472525,7.842472,0.871342,0.41344115,0.5071525,0.82231545,1.1425954,0.6354429,7.577215,3.2982855,5.113673,2.3164158,0.32317677,0.7084341,11.045026,1.3387774,12.810693,0.957787,2.2440305,6.5538907,-2.2819405,-4.9836273,0.010073305,1.0349005,0.64514005,0.88054293,10.870347,0.21589312,8.959794,1.0908852,27.695253,0.2676497,704.2281,0.34901702,1412.9437,0.13913845,-85.171005,-1.0278015,1752.8026,0.16214317,1169.0134,0.22736181,-89.71653,-0.88408065,2800.4797,0.09065402,1045.183,0.2898158,-93.407875,-0.8147399,-17.288828,-0.51059294,29.095499,0.32258663,0.04637537,0.4829009,-0.017670661,-0.9768119,0.40050614,0.5416992,19.703426,0.48977667,18.70204,0.52923506,2.8650365,6.127691,-4.6253214,-2.81494,2.449611,4.1178966,0.015168657,0.008594216,0.17974843,3.7037039,2.2132797,0.28181818,0.28700072,0.14999999,0.20384932,-18.448961,0
34.307335,0.0866051,32.19102,33.965218,36.243633,4.0526123,82.62113,103.899605,12.816368,6.2449737,0.8429559,0.37592834,0.54276943,0.7775721,1.0752411,0.53247166,6.821281,3.1026115,5.092804,2.206185,0.32788768,0.7394253,11.154511,1.1878713,14.162138,0.9018236,5.8159494,2.451309,1.9244963,5.705716,0.010866387,0.9396051,0.70913815,0.942326,10.489052,0.23404425,12.656106,0.786222,27.589554,0.29985252,668.85785,0.3776056,1411.1493,0.18504879,-80.59093,-1.0626637,1723.1383,0.14218709,1174.8485,0.26447037,-86.155334,-0.8968959,2769.1946,0.092137754,961.01447,0.2848745,-89.16204,-0.8385782,-17.979767,-0.45293203,28.638939,0.2981535,0.03958836,0.6179118,-0.0127577875,-1.1781138,0.39601752,0.6039201,18.488987,0.48176098,20.148455,0.48493358,7.732906,2.107986,0.6410044,19.435076,1.5679308,5.183698,0.011624333,0.008625107,0.1931809,3.7037039,2.4169185,0.26666665,0.14357539,0.12708333,0.14155327,-18.655746,0
34.285717,0.08326072,31.803616,34.51758,36.766525,4.9629097,20.34614,16.181602,14.996985,4.5201454,0.8369428,0.39758262,0.5058188,0.7632437,1.0981838,0.59236497,6.840071,3.1822777,5.1903615,2.4648974,0.30641016,0.7311525,10.188806,1.3715985,12.577041,1.0273179,4.7501545,3.0064888,0.88843393,12.8306265,0.009840917,1.0673087,0.6819465,0.8871003,10.632806,0.22772212,10.843858,0.9159821,26.792635,0.26339942,728.45123,0.32349864,1381.5634,0.1484315,-86.6153,-0.99726343,1781.7816,0.13583371,1153.2047,0.23463085,-91.31644,-0.8590801,2812.217,0.0867094,994.9641,0.3186795,-93.76268,-0.8130893,-17.370695,-0.49563798,28.329227,0.32894087,0.040711917,0.6610132,-0.013534271,-1.1867725,0.36981702,0.5724657,18.66735,0.4800566,18.813412,0.5565064,6.0632653,2.7286053,-0.6243436,-21.296656,2.0572124,4.6509695,0.012824781,0.009329229,0.19905677,3.7552156,2.3809524,0.25941178,0.19543228,0.13222222,0.17034459,-19.099352,0
